
0, 109.099, 108.82, 1, 111.004, 130.35, 2, 113.389, 138.076, 3, 85.8748, 137.615, 4, 89.794, 106.901, 5, 83.1495, 143.734, 6, 98.6931, 105.635, 7, 106.417, 130.728, 8, 103.412, 117.079, 9, 98.5661, 135.275, 10, 114.194, 140.136, 11, 80.1451, 119.773, 12, 105.55, 138.661, 13, 103.155, 144.229, 14, 119.511, 107.18, 15, 101.452, 98.8743, 16, 144.947, 89.5413, 17, 132.984, 110.759, 18, 113.504, 109.382, 19, 142.811, 107.819, 20, 121.904, 108.081, 21, 122.096, 88.2984, 22, 137.39, 99.2097, 23, 122.402, 97.4454, 24, 100.848, 109.432, 25, 146.088, 86.5016, 26, 120.585, 101.375, 27, 130.184, 97.8023, 28, 127.543, 94.7291, 29, 125.313, 96.5624
0, 109.106, 108.954, 1, 111.019, 130.483, 2, 113.394, 138.21, 3, 85.8545, 137.747, 4, 89.7869, 107.034, 5, 83.1308, 143.867, 6, 98.7004, 105.769, 7, 106.418, 130.862, 8, 103.414, 117.213, 9, 98.5471, 135.407, 10, 114.201, 140.27, 11, 80.1736, 119.904, 12, 105.57, 138.793, 13, 103.131, 144.36, 14, 119.643, 107.201, 15, 101.53, 98.9426, 16, 145.081, 89.549, 17, 133.118, 110.766, 18, 113.638, 109.382, 19, 142.945, 107.831, 20, 122.038, 108.084, 21, 122.23, 88.292, 22, 137.524, 99.2128, 23, 122.534, 97.4233, 24, 100.982, 109.429, 25, 146.222, 86.4994, 26, 120.718, 101.362, 27, 130.316, 97.7786, 28, 127.675, 94.7055, 29, 125.444, 96.5376
0, 109.113, 109.087, 1, 111.034, 130.617, 2, 113.398, 138.344, 3, 85.8343, 137.88, 4, 89.7797, 107.168, 5, 83.1121, 144, 6, 98.7078, 105.902, 7, 106.418, 130.996, 8, 103.417, 117.347, 9, 98.5282, 135.54, 10, 114.207, 140.404, 11, 80.2021, 120.035, 12, 105.591, 138.926, 13, 103.106, 144.492, 14, 119.776, 107.221, 15, 101.608, 99.0121, 16, 145.214, 89.5566, 17, 133.251, 110.772, 18, 113.772, 109.383, 19, 143.078, 107.843, 20, 122.172, 108.086, 21, 122.364, 88.2856, 22, 137.658, 99.216, 23, 122.666, 97.4012, 24, 101.116, 109.427, 25, 146.356, 86.4971, 26, 120.851, 101.348, 27, 130.448, 97.7549, 28, 127.807, 94.6819, 29, 125.576, 96.5128
0, 109.121, 109.221, 1, 111.048, 130.75, 2, 113.402, 138.478, 3, 85.8141, 138.012, 4, 89.7726, 107.302, 5, 83.0934, 144.132, 6, 98.7151, 106.036, 7, 106.418, 131.13, 8, 103.42, 117.481, 9, 98.5093, 135.673, 10, 114.214, 140.538, 11, 80.2286, 120.166, 12, 105.612, 139.058, 13, 103.082, 144.624, 14, 119.908, 107.242, 15, 101.686, 99.0827, 16, 145.348, 89.5643, 17, 133.385, 110.779, 18, 113.906, 109.384, 19, 143.212, 107.855, 20, 122.306, 108.089, 21, 122.498, 88.2792, 22, 137.792, 99.2192, 23, 122.799, 97.3791, 24, 101.25, 109.424, 25, 146.49, 86.4949, 26, 120.984, 101.334, 27, 130.58, 97.7311, 28, 127.939, 94.6583, 29, 125.708, 96.4879
0, 109.128, 109.355, 1, 111.063, 130.883, 2, 113.407, 138.612, 3, 85.7939, 138.145, 4, 89.7654, 107.436, 5, 83.0748, 144.265, 6, 98.7225, 106.17, 7, 106.419, 131.264, 8, 103.422, 117.615, 9, 98.4904, 135.805, 10, 114.22, 140.672, 11, 80.2538, 120.298, 12, 105.632, 139.191, 13, 103.058, 144.756, 14, 120.041, 107.262, 15, 101.765, 99.1541, 16, 145.482, 89.572, 17, 133.519, 110.785, 18, 114.04, 109.385, 19, 143.345, 107.867, 20, 122.44, 108.092, 21, 122.632, 88.2728, 22, 137.926, 99.2224, 23, 122.931, 97.357, 24, 101.384, 109.422, 25, 146.624, 86.4926, 26, 121.118, 101.321, 27, 130.712, 97.7074, 28, 128.07, 94.6348, 29, 125.839, 96.4631
0, 109.135, 109.489, 1, 111.078, 131.016, 2, 113.411, 138.746, 3, 85.7737, 138.277, 4, 89.7582, 107.57, 5, 83.0561, 144.398, 6, 98.7298, 106.304, 7, 106.419, 131.398, 8, 103.425, 117.749, 9, 98.4715, 135.938, 10, 114.227, 140.805, 11, 80.2778, 120.43, 12, 105.653, 139.323, 13, 103.033, 144.887, 14, 120.173, 107.283, 15, 101.843, 99.2264, 16, 145.616, 89.5797, 17, 133.653, 110.792, 18, 114.174, 109.385, 19, 143.479, 107.879, 20, 122.574, 108.095, 21, 122.765, 88.2665, 22, 138.06, 99.2256, 23, 123.063, 97.3349, 24, 101.518, 109.42, 25, 146.758, 86.4904, 26, 121.251, 101.307, 27, 130.843, 97.6837, 28, 128.202, 94.6112, 29, 125.971, 96.4383
0, 109.143, 109.623, 1, 111.092, 131.149, 2, 113.416, 138.88, 3, 85.7534, 138.41, 4, 89.7511, 107.703, 5, 83.0374, 144.53, 6, 98.7371, 106.438, 7, 106.42, 131.532, 8, 103.428, 117.883, 9, 98.4526, 136.071, 10, 114.233, 140.939, 11, 80.3011, 120.562, 12, 105.674, 139.455, 13, 103.009, 145.019, 14, 120.305, 107.303, 15, 101.922, 99.2995, 16, 145.749, 89.5874, 17, 133.787, 110.798, 18, 114.308, 109.386, 19, 143.612, 107.892, 20, 122.708, 108.098, 21, 122.899, 88.2601, 22, 138.194, 99.2287, 23, 123.195, 97.3128, 24, 101.652, 109.417, 25, 146.892, 86.4881, 26, 121.384, 101.294, 27, 130.975, 97.66, 28, 128.334, 94.5876, 29, 126.103, 96.4134
0, 109.15, 109.756, 1, 111.107, 131.283, 2, 113.42, 139.014, 3, 85.7332, 138.542, 4, 89.7439, 107.837, 5, 83.0187, 144.663, 6, 98.7445, 106.571, 7, 106.42, 131.666, 8, 103.43, 118.017, 9, 98.4337, 136.203, 10, 114.24, 141.073, 11, 80.3237, 120.694, 12, 105.694, 139.588, 13, 102.984, 145.151, 14, 120.438, 107.324, 15, 102.002, 99.3732, 16, 145.883, 89.5951, 17, 133.921, 110.805, 18, 114.442, 109.387, 19, 143.745, 107.904, 20, 122.842, 108.101, 21, 123.033, 88.2537, 22, 138.328, 99.2319, 23, 123.327, 97.2907, 24, 101.786, 109.415, 25, 147.026, 86.4859, 26, 121.518, 101.28, 27, 131.107, 97.6362, 28, 128.466, 94.564, 29, 126.234, 96.3886
0, 109.158, 109.89, 1, 111.122, 131.416, 2, 113.425, 139.148, 3, 85.713, 138.674, 4, 89.7367, 107.971, 5, 83, 144.796, 6, 98.7518, 106.705, 7, 106.42, 131.8, 8, 103.433, 118.151, 9, 98.4148, 136.336, 10, 114.246, 141.207, 11, 80.3459, 120.826, 12, 105.715, 139.72, 13, 102.96, 145.283, 14, 120.57, 107.344, 15, 102.081, 99.4475, 16, 146.017, 89.6028, 17, 134.054, 110.812, 18, 114.576, 109.388, 19, 143.879, 107.916, 20, 122.976, 108.103, 21, 123.167, 88.2474, 22, 138.462, 99.2351, 23, 123.459, 97.2686, 24, 101.92, 109.412, 25, 147.16, 86.4836, 26, 121.651, 101.266, 27, 131.239, 97.6125, 28, 128.598, 94.5404, 29, 126.366, 96.3638
0, 109.165, 110.024, 1, 111.137, 131.549, 2, 113.429, 139.282, 3, 85.6927, 138.807, 4, 89.7296, 108.105, 5, 82.9813, 144.928, 6, 98.7592, 106.839, 7, 106.421, 131.934, 8, 103.436, 118.285, 9, 98.3959, 136.469, 10, 114.253, 141.341, 11, 80.3678, 120.958, 12, 105.736, 139.853, 13, 102.936, 145.415, 14, 120.703, 107.365, 15, 102.162, 99.5224, 16, 146.151, 89.6105, 17, 134.188, 110.818, 18, 114.71, 109.388, 19, 144.012, 107.928, 20, 123.11, 108.106, 21, 123.301, 88.241, 22, 138.596, 99.2383, 23, 123.592, 97.2465, 24, 102.054, 109.41, 25, 147.294, 86.4814, 26, 121.784, 101.253, 27, 131.371, 97.5888, 28, 128.73, 94.5169, 29, 126.498, 96.3389
0, 109.172, 110.158, 1, 111.151, 131.682, 2, 113.434, 139.416, 3, 85.6725, 138.939, 4, 89.7224, 108.239, 5, 82.9626, 145.061, 6, 98.7665, 106.973, 7, 106.421, 132.068, 8, 103.438, 118.419, 9, 98.377, 136.601, 10, 114.259, 141.475, 11, 80.3893, 121.09, 12, 105.756, 139.985, 13, 102.911, 145.546, 14, 120.835, 107.385, 15, 102.243, 99.5976, 16, 146.285, 89.6182, 17, 134.322, 110.825, 18, 114.844, 109.389, 19, 144.146, 107.94, 20, 123.243, 108.109, 21, 123.435, 88.2346, 22, 138.73, 99.2415, 23, 123.724, 97.2244, 24, 102.188, 109.407, 25, 147.428, 86.4791, 26, 121.918, 101.239, 27, 131.503, 97.565, 28, 128.862, 94.4933, 29, 126.629, 96.3141
0, 109.18, 110.292, 1, 111.166, 131.815, 2, 113.438, 139.549, 3, 85.6523, 139.072, 4, 89.7152, 108.373, 5, 82.9439, 145.194, 6, 98.7739, 107.107, 7, 106.422, 132.202, 8, 103.441, 118.553, 9, 98.3581, 136.734, 10, 114.266, 141.608, 11, 80.4107, 121.222, 12, 105.777, 140.117, 13, 102.887, 145.678, 14, 120.967, 107.406, 15, 102.326, 99.6732, 16, 146.418, 89.6259, 17, 134.456, 110.831, 18, 114.978, 109.39, 19, 144.279, 107.952, 20, 123.377, 108.112, 21, 123.569, 88.2282, 22, 138.864, 99.2447, 23, 123.856, 97.2023, 24, 102.322, 109.405, 25, 147.562, 86.4769, 26, 122.051, 101.226, 27, 131.635, 97.5413, 28, 128.994, 94.4697, 29, 126.761, 96.2893
0, 109.187, 110.425, 1, 111.181, 131.949, 2, 113.443, 139.683, 3, 85.632, 139.204, 4, 89.7081, 108.506, 5, 82.9253, 145.326, 6, 98.7812, 107.24, 7, 106.422, 132.336, 8, 103.444, 118.687, 9, 98.3391, 136.867, 10, 114.273, 141.742, 11, 80.432, 121.355, 12, 105.798, 140.25, 13, 102.862, 145.81, 14, 121.1, 107.427, 15, 102.409, 99.7491, 16, 146.552, 89.6336, 17, 134.59, 110.838, 18, 115.112, 109.391, 19, 144.413, 107.965, 20, 123.511, 108.115, 21, 123.702, 88.2218, 22, 138.998, 99.2478, 23, 123.988, 97.1802, 24, 102.456, 109.403, 25, 147.696, 86.4746, 26, 122.184, 101.212, 27, 131.767, 97.5176, 28, 129.126, 94.4461, 29, 126.893, 96.2645
0, 109.195, 110.559, 1, 111.196, 132.082, 2, 113.447, 139.817, 3, 85.6118, 139.337, 4, 89.7009, 108.64, 5, 82.9066, 145.459, 6, 98.7886, 107.374, 7, 106.422, 132.47, 8, 103.446, 118.821, 9, 98.3202, 136.999, 10, 114.279, 141.876, 11, 80.4531, 121.487, 12, 105.818, 140.382, 13, 102.838, 145.942, 14, 121.232, 107.447, 15, 102.493, 99.8252, 16, 146.686, 89.6413, 17, 134.724, 110.844, 18, 115.246, 109.391, 19, 144.546, 107.977, 20, 123.645, 108.118, 21, 123.836, 88.2155, 22, 139.132, 99.251, 23, 124.12, 97.1581, 24, 102.59, 109.4, 25, 147.83, 86.4724, 26, 122.317, 101.198, 27, 131.899, 97.4939, 28, 129.258, 94.4226, 29, 127.024, 96.2396
0, 109.202, 110.693, 1, 111.21, 132.215, 2, 113.452, 139.951, 3, 85.5916, 139.469, 4, 89.6937, 108.774, 5, 82.8879, 145.592, 6, 98.7959, 107.508, 7, 106.423, 132.604, 8, 103.449, 118.955, 9, 98.3013, 137.132, 10, 114.286, 142.01, 11, 80.4742, 121.619, 12, 105.839, 140.515, 13, 102.813, 146.073, 14, 121.365, 107.468, 15, 102.577, 99.9015, 16, 146.82, 89.649, 17, 134.857, 110.851, 18, 115.38, 109.392, 19, 144.68, 107.989, 20, 123.779, 108.12, 21, 123.97, 88.2091, 22, 139.265, 99.2542, 23, 124.252, 97.136, 24, 102.724, 109.398, 25, 147.964, 86.4701, 26, 122.451, 101.185, 27, 132.03, 97.4702, 28, 129.39, 94.399, 29, 127.156, 96.2148
0, 109.209, 110.827, 1, 111.225, 132.348, 2, 113.456, 140.085, 3, 85.5714, 139.602, 4, 89.6866, 108.908, 5, 82.8692, 145.724, 6, 98.8033, 107.642, 7, 106.423, 132.738, 8, 103.452, 119.089, 9, 98.2824, 137.265, 10, 114.292, 142.144, 11, 80.4952, 121.752, 12, 105.86, 140.647, 13, 102.789, 146.205, 14, 121.497, 107.488, 15, 102.663, 99.9778, 16, 146.953, 89.6567, 17, 134.991, 110.857, 18, 115.514, 109.393, 19, 144.813, 108.001, 20, 123.913, 108.123, 21, 124.104, 88.2027, 22, 139.399, 99.2573, 23, 124.385, 97.1139, 24, 102.858, 109.395, 25, 148.098, 86.4679, 26, 122.584, 101.171, 27, 132.162, 97.4464, 28, 129.521, 94.3754, 29, 127.288, 96.19
0, 109.217, 110.96, 1, 111.24, 132.481, 2, 113.461, 140.219, 3, 85.5511, 139.734, 4, 89.6794, 109.042, 5, 82.8505, 145.857, 6, 98.8106, 107.776, 7, 106.423, 132.872, 8, 103.454, 119.223, 9, 98.2635, 137.397, 10, 114.299, 142.278, 11, 80.5161, 121.884, 12, 105.88, 140.779, 13, 102.765, 146.337, 14, 121.63, 107.509, 15, 102.75, 100.054, 16, 147.087, 89.6644, 17, 135.125, 110.864, 18, 115.648, 109.394, 19, 144.946, 108.013, 20, 124.047, 108.126, 21, 124.238, 88.1963, 22, 139.533, 99.2605, 23, 124.517, 97.0918, 24, 102.992, 109.393, 25, 148.232, 86.4657, 26, 122.717, 101.157, 27, 132.294, 97.4227, 28, 129.653, 94.3518, 29, 127.419, 96.1651
0, 109.224, 111.094, 1, 111.255, 132.614, 2, 113.465, 140.353, 3, 85.5309, 139.867, 4, 89.6722, 109.175, 5, 82.8318, 145.99, 6, 98.818, 107.91, 7, 106.424, 133.006, 8, 103.457, 119.357, 9, 98.2446, 137.53, 10, 114.305, 142.411, 11, 80.537, 122.016, 12, 105.901, 140.912, 13, 102.74, 146.469, 14, 121.762, 107.529, 15, 102.838, 100.131, 16, 147.221, 89.6721, 17, 135.259, 110.871, 18, 115.782, 109.394, 19, 145.08, 108.025, 20, 124.181, 108.129, 21, 124.372, 88.1899, 22, 139.667, 99.2637, 23, 124.649, 97.0697, 24, 103.126, 109.39, 25, 148.366, 86.4634, 26, 122.851, 101.144, 27, 132.426, 97.399, 28, 129.785, 94.3282, 29, 127.551, 96.1403
0, 109.231, 111.228, 1, 111.269, 132.748, 2, 113.47, 140.487, 3, 85.5107, 139.999, 4, 89.665, 109.309, 5, 82.8131, 146.123, 6, 98.8253, 108.043, 7, 106.424, 133.14, 8, 103.46, 119.491, 9, 98.2257, 137.663, 10, 114.312, 142.545, 11, 80.5579, 122.149, 12, 105.922, 141.044, 13, 102.716, 146.6, 14, 121.894, 107.55, 15, 102.928, 100.207, 16, 147.355, 89.6798, 17, 135.393, 110.877, 18, 115.916, 109.395, 19, 145.213, 108.037, 20, 124.315, 108.132, 21, 124.505, 88.1835, 22, 139.801, 99.2669, 23, 124.781, 97.0476, 24, 103.26, 109.388, 25, 148.5, 86.4612, 26, 122.984, 101.13, 27, 132.558, 97.3753, 28, 129.917, 94.3047, 29, 127.683, 96.1155
0, 109.239, 111.362, 1, 111.284, 132.881, 2, 113.474, 140.621, 3, 85.4905, 140.132, 4, 89.6578, 109.443, 5, 82.7945, 146.255, 6, 98.8327, 108.177, 7, 106.425, 133.274, 8, 103.462, 119.624, 9, 98.2068, 137.795, 10, 114.318, 142.679, 11, 80.5788, 122.281, 12, 105.942, 141.177, 13, 102.691, 146.732, 14, 122.027, 107.57, 15, 103.018, 100.283, 16, 147.489, 89.6875, 17, 135.527, 110.884, 18, 116.05, 109.396, 19, 145.347, 108.05, 20, 124.449, 108.134, 21, 124.639, 88.1771, 22, 139.935, 99.27, 23, 124.913, 97.0255, 24, 103.394, 109.386, 25, 148.634, 86.459, 26, 123.117, 101.117, 27, 132.69, 97.3516, 28, 130.049, 94.2811, 29, 127.814, 96.0907
0, 109.246, 111.496, 1, 111.299, 133.014, 2, 113.479, 140.755, 3, 85.4702, 140.264, 4, 89.6507, 109.577, 5, 82.7758, 146.388, 6, 98.8401, 108.311, 7, 106.425, 133.408, 8, 103.465, 119.758, 9, 98.1879, 137.928, 10, 114.325, 142.813, 11, 80.5996, 122.413, 12, 105.963, 141.309, 13, 102.667, 146.864, 14, 122.159, 107.591, 15, 103.11, 100.359, 16, 147.622, 89.6952, 17, 135.661, 110.89, 18, 116.184, 109.397, 19, 145.48, 108.062, 20, 124.583, 108.137, 21, 124.773, 88.1707, 22, 140.069, 99.2732, 23, 125.045, 97.0034, 24, 103.527, 109.383, 25, 148.768, 86.4567, 26, 123.251, 101.103, 27, 132.822, 97.3279, 28, 130.181, 94.2575, 29, 127.946, 96.0658
0, 109.254, 111.629, 1, 111.314, 133.147, 2, 113.483, 140.889, 3, 85.45, 140.397, 4, 89.6435, 109.711, 5, 82.7571, 146.521, 6, 98.8474, 108.445, 7, 106.425, 133.542, 8, 103.468, 119.892, 9, 98.169, 138.061, 10, 114.331, 142.947, 11, 80.6205, 122.546, 12, 105.984, 141.441, 13, 102.642, 146.996, 14, 122.292, 107.611, 15, 103.202, 100.434, 16, 147.756, 89.7029, 17, 135.794, 110.897, 18, 116.318, 109.397, 19, 145.614, 108.074, 20, 124.717, 108.14, 21, 124.907, 88.1644, 22, 140.203, 99.2764, 23, 125.178, 96.9813, 24, 103.661, 109.381, 25, 148.902, 86.4545, 26, 123.384, 101.089, 27, 132.954, 97.3042, 28, 130.313, 94.2339, 29, 128.078, 96.041
0, 109.261, 111.763, 1, 111.328, 133.28, 2, 113.488, 141.023, 3, 85.4298, 140.529, 4, 89.6363, 109.844, 5, 82.7384, 146.653, 6, 98.8548, 108.578, 7, 106.426, 133.676, 8, 103.47, 120.026, 9, 98.1501, 138.193, 10, 114.338, 143.081, 11, 80.6413, 122.678, 12, 106.004, 141.574, 13, 102.618, 147.127, 14, 122.424, 107.632, 15, 103.296, 100.509, 16, 147.89, 89.7106, 17, 135.928, 110.903, 18, 116.452, 109.398, 19, 145.747, 108.086, 20, 124.851, 108.143, 21, 125.041, 88.158, 22, 140.337, 99.2796, 23, 125.31, 96.9592, 24, 103.795, 109.378, 25, 149.036, 86.4523, 26, 123.517, 101.076, 27, 133.085, 97.2805, 28, 130.445, 94.2104, 29, 128.21, 96.0162
0, 109.268, 111.897, 1, 111.343, 133.413, 2, 113.492, 141.157, 3, 85.4096, 140.661, 4, 89.6292, 109.978, 5, 82.7197, 146.786, 6, 98.8621, 108.712, 7, 106.426, 133.81, 8, 103.473, 120.16, 9, 98.1312, 138.326, 10, 114.344, 143.214, 11, 80.6621, 122.811, 12, 106.025, 141.706, 13, 102.594, 147.259, 14, 122.556, 107.652, 15, 103.392, 100.584, 16, 148.024, 89.7183, 17, 136.062, 110.91, 18, 116.586, 109.399, 19, 145.881, 108.098, 20, 124.985, 108.146, 21, 125.175, 88.1516, 22, 140.471, 99.2827, 23, 125.442, 96.9371, 24, 103.929, 109.376, 25, 149.17, 86.45, 26, 123.65, 101.062, 27, 133.217, 97.2568, 28, 130.577, 94.1868, 29, 128.341, 95.9913
0, 109.276, 112.031, 1, 111.358, 133.547, 2, 113.497, 141.29, 3, 85.3894, 140.794, 4, 89.622, 110.112, 5, 82.701, 146.919, 6, 98.8695, 108.846, 7, 106.427, 133.944, 8, 103.475, 120.294, 9, 98.1123, 138.459, 10, 114.351, 143.348, 11, 80.683, 122.943, 12, 106.046, 141.839, 13, 102.569, 147.391, 14, 122.689, 107.673, 15, 103.488, 100.658, 16, 148.157, 89.7259, 17, 136.196, 110.916, 18, 116.72, 109.4, 19, 146.014, 108.11, 20, 125.119, 108.149, 21, 125.309, 88.1452, 22, 140.605, 99.2859, 23, 125.574, 96.915, 24, 104.063, 109.373, 25, 149.304, 86.4478, 26, 123.784, 101.049, 27, 133.349, 97.233, 28, 130.709, 94.1632, 29, 128.473, 95.9665
0, 109.283, 112.165, 1, 111.373, 133.68, 2, 113.501, 141.424, 3, 85.3691, 140.926, 4, 89.6148, 110.246, 5, 82.6823, 147.051, 6, 98.8768, 108.98, 7, 106.427, 134.078, 8, 103.478, 120.428, 9, 98.0934, 138.591, 10, 114.357, 143.482, 11, 80.7038, 123.075, 12, 106.066, 141.971, 13, 102.545, 147.523, 14, 122.821, 107.693, 15, 103.586, 100.732, 16, 148.291, 89.7336, 17, 136.33, 110.923, 18, 116.854, 109.4, 19, 146.147, 108.122, 20, 125.253, 108.151, 21, 125.442, 88.1388, 22, 140.739, 99.2891, 23, 125.706, 96.8928, 24, 104.197, 109.371, 25, 149.438, 86.4455, 26, 123.917, 101.035, 27, 133.481, 97.2093, 28, 130.841, 94.1396, 29, 128.605, 95.9417
0, 109.29, 112.298, 1, 111.387, 133.813, 2, 113.506, 141.558, 3, 85.3489, 141.059, 4, 89.6077, 110.38, 5, 82.6636, 147.184, 6, 98.8842, 109.114, 7, 106.427, 134.212, 8, 103.481, 120.562, 9, 98.0745, 138.724, 10, 114.364, 143.616, 11, 80.7246, 123.208, 12, 106.087, 142.103, 13, 102.52, 147.654, 14, 122.954, 107.714, 15, 103.685, 100.805, 16, 148.425, 89.7413, 17, 136.464, 110.93, 18, 116.988, 109.401, 19, 146.281, 108.135, 20, 125.387, 108.154, 21, 125.576, 88.1325, 22, 140.873, 99.2923, 23, 125.838, 96.8707, 24, 104.331, 109.368, 25, 149.572, 86.4433, 26, 124.05, 101.021, 27, 133.613, 97.1856, 28, 130.972, 94.1161, 29, 128.736, 95.9169
0, 109.298, 112.432, 1, 111.402, 133.946, 2, 113.51, 141.692, 3, 85.3287, 141.191, 4, 89.6005, 110.513, 5, 82.6449, 147.317, 6, 98.8915, 109.247, 7, 106.428, 134.346, 8, 103.483, 120.696, 9, 98.0556, 138.857, 10, 114.371, 143.75, 11, 80.7454, 123.34, 12, 106.108, 142.236, 13, 102.496, 147.786, 14, 123.086, 107.734, 15, 103.785, 100.878, 16, 148.559, 89.749, 17, 136.597, 110.936, 18, 117.122, 109.402, 19, 146.414, 108.147, 20, 125.521, 108.157, 21, 125.71, 88.1261, 22, 141.007, 99.2954, 23, 125.97, 96.8486, 24, 104.465, 109.366, 25, 149.706, 86.441, 26, 124.184, 101.008, 27, 133.745, 97.1619, 28, 131.104, 94.0925, 29, 128.868, 95.892
0, 109.305, 112.566, 1, 111.417, 134.079, 2, 113.515, 141.826, 3, 85.3084, 141.324, 4, 89.5933, 110.647, 5, 82.6262, 147.449, 6, 98.8989, 109.381, 7, 106.428, 134.48, 8, 103.486, 120.83, 9, 98.0367, 138.989, 10, 114.377, 143.884, 11, 80.7662, 123.472, 12, 106.128, 142.368, 13, 102.471, 147.918, 14, 123.218, 107.755, 15, 103.887, 100.95, 16, 148.693, 89.7567, 17, 136.731, 110.943, 18, 117.256, 109.403, 19, 146.548, 108.159, 20, 125.655, 108.16, 21, 125.844, 88.1197, 22, 141.141, 99.2986, 23, 126.103, 96.8265, 24, 104.599, 109.364, 25, 149.84, 86.4388, 26, 124.317, 100.994, 27, 133.877, 97.1381, 28, 131.236, 94.0689, 29, 129, 95.8672
0, 109.313, 112.7, 1, 111.432, 134.213, 2, 113.519, 141.96, 3, 85.2882, 141.456, 4, 89.5862, 110.781, 5, 82.6075, 147.582, 6, 98.9062, 109.515, 7, 106.428, 134.614, 8, 103.489, 120.964, 9, 98.0178, 139.122, 10, 114.384, 144.017, 11, 80.787, 123.605, 12, 106.149, 142.501, 13, 102.447, 148.05, 14, 123.351, 107.776, 15, 103.99, 101.021, 16, 148.826, 89.7644, 17, 136.865, 110.949, 18, 117.39, 109.403, 19, 146.681, 108.171, 20, 125.789, 108.163, 21, 125.978, 88.1134, 22, 141.275, 99.3018, 23, 126.235, 96.8044, 24, 104.733, 109.361, 25, 149.974, 86.4366, 26, 124.45, 100.98, 27, 134.009, 97.1144, 28, 131.368, 94.0453, 29, 129.131, 95.8424
0, 109.32, 112.834, 1, 111.446, 134.346, 2, 113.524, 142.094, 3, 85.268, 141.589, 4, 89.579, 110.915, 5, 82.5888, 147.715, 6, 98.9136, 109.649, 7, 106.429, 134.748, 8, 103.491, 121.098, 9, 97.9989, 139.255, 10, 114.39, 144.151, 11, 80.8079, 123.737, 12, 106.17, 142.633, 13, 102.423, 148.181, 14, 123.483, 107.796, 15, 104.094, 101.092, 16, 148.96, 89.7721, 17, 136.999, 110.956, 18, 117.524, 109.404, 19, 146.815, 108.183, 20, 125.923, 108.166, 21, 126.112, 88.107, 22, 141.409, 99.305, 23, 126.367, 96.7823, 24, 104.867, 109.359, 25, 150.108, 86.4343, 26, 124.584, 100.967, 27, 134.141, 97.0907, 28, 131.5, 94.0217, 29, 129.263, 95.8175
0, 109.327, 112.967, 1, 111.461, 134.479, 2, 113.528, 142.228, 3, 85.2477, 141.721, 4, 89.5719, 111.049, 5, 82.5701, 147.848, 6, 98.9209, 109.783, 7, 106.429, 134.882, 8, 103.494, 121.232, 9, 97.98, 139.387, 10, 114.397, 144.285, 11, 80.8287, 123.87, 12, 106.19, 142.765, 13, 102.398, 148.313, 14, 123.616, 107.817, 15, 104.199, 101.161, 16, 149.094, 89.7798, 17, 137.133, 110.962, 18, 117.658, 109.405, 19, 146.948, 108.195, 20, 126.057, 108.168, 21, 126.245, 88.1006, 22, 141.543, 99.3081, 23, 126.499, 96.7602, 24, 105.001, 109.356, 25, 150.242, 86.4321, 26, 124.717, 100.953, 27, 134.272, 97.067, 28, 131.632, 93.9982, 29, 129.395, 95.7927
0, 109.335, 113.101, 1, 111.476, 134.612, 2, 113.533, 142.362, 3, 85.2275, 141.854, 4, 89.5647, 111.183, 5, 82.5514, 147.98, 6, 98.9283, 109.917, 7, 106.43, 135.016, 8, 103.497, 121.366, 9, 97.9611, 139.52, 10, 114.403, 144.419, 11, 80.8495, 124.002, 12, 106.211, 142.898, 13, 102.374, 148.445, 14, 123.748, 107.837, 15, 104.306, 101.23, 16, 149.228, 89.7875, 17, 137.267, 110.969, 18, 117.792, 109.406, 19, 147.082, 108.207, 20, 126.191, 108.171, 21, 126.379, 88.0942, 22, 141.677, 99.3113, 23, 126.631, 96.7381, 24, 105.135, 109.354, 25, 150.376, 86.4298, 26, 124.85, 100.94, 27, 134.404, 97.0433, 28, 131.764, 93.9746, 29, 129.526, 95.7679
0, 109.342, 113.235, 1, 111.491, 134.745, 2, 113.537, 142.496, 3, 85.2073, 141.986, 4, 89.5576, 111.316, 5, 82.5327, 148.113, 6, 98.9356, 110.05, 7, 106.43, 135.15, 8, 103.499, 121.5, 9, 97.9421, 139.653, 10, 114.41, 144.553, 11, 80.8703, 124.134, 12, 106.231, 143.03, 13, 102.349, 148.577, 14, 123.88, 107.858, 15, 104.414, 101.298, 16, 149.361, 89.7952, 17, 137.4, 110.975, 18, 117.926, 109.406, 19, 147.215, 108.22, 20, 126.325, 108.174, 21, 126.513, 88.0878, 22, 141.811, 99.3145, 23, 126.763, 96.716, 24, 105.269, 109.351, 25, 150.51, 86.4276, 26, 124.984, 100.926, 27, 134.536, 97.0195, 28, 131.896, 93.951, 29, 129.658, 95.7431
