-0.29588,-0.27493,0.240617,-0.252099,-0.0283902,-0.235586,-0.0383052,-0.63657,-0.323267,-0.669249,-1.33697,4.32122,0.247985,-0.652283
-0.294676,-0.270077,0.240264,-0.247112,-0.0279677,-0.230604,-0.037943,-0.631583,-0.322225,-0.664359,-1.3416,4.32311,0.247677,-0.647293
-0.293472,-0.265224,0.239911,-0.242124,-0.0275452,-0.225622,-0.0375808,-0.626596,-0.321182,-0.659468,-1.34623,4.325,0.247369,-0.642302
-0.292267,-0.260371,0.239558,-0.237137,-0.0271226,-0.22064,-0.0372186,-0.621609,-0.32014,-0.654578,-1.35086,4.32689,0.247061,-0.637312
-0.291063,-0.255518,0.239205,-0.232149,-0.0267001,-0.215657,-0.0368564,-0.616622,-0.319098,-0.649688,-1.35549,4.32878,0.246753,-0.632321
-0.289858,-0.250666,0.238852,-0.227162,-0.0262776,-0.210675,-0.0364942,-0.611635,-0.318055,-0.644798,-1.36012,4.33067,0.246445,-0.627331
-0.288654,-0.245813,0.238499,-0.222174,-0.0258551,-0.205693,-0.036132,-0.606649,-0.317013,-0.639908,-1.36475,4.33256,0.246137,-0.62234
-0.28745,-0.24096,0.238146,-0.217187,-0.0254326,-0.200711,-0.0357698,-0.601662,-0.315971,-0.635018,-1.36938,4.33445,0.245829,-0.61735
-0.286245,-0.236107,0.237793,-0.212199,-0.02501,-0.195729,-0.0354076,-0.596675,-0.314929,-0.630128,-1.37401,4.33634,0.245521,-0.612359
-0.285041,-0.231255,0.237439,-0.207212,-0.0245875,-0.190747,-0.0350454,-0.591688,-0.313886,-0.625237,-1.37864,4.33823,0.245213,-0.607369
-0.283837,-0.226402,0.237086,-0.202224,-0.024165,-0.185765,-0.0346832,-0.586701,-0.312844,-0.620347,-1.38327,4.34012,0.244905,-0.602378
-0.282632,-0.221549,0.236733,-0.197236,-0.0237425,-0.180783,-0.034321,-0.581714,-0.311802,-0.615457,-1.38789,4.34201,0.244597,-0.597388
-0.281428,-0.216696,0.23638,-0.192249,-0.02332,-0.175801,-0.0339588,-0.576727,-0.310759,-0.610567,-1.39252,4.34389,0.244289,-0.592397
-0.280223,-0.211843,0.236027,-0.187261,-0.0228974,-0.170818,-0.0335966,-0.57174,-0.309717,-0.605677,-1.39715,4.34578,0.243981,-0.587407
-0.279019,-0.206991,0.235674,-0.182274,-0.0224749,-0.165836,-0.0332344,-0.566754,-0.308675,-0.600787,-1.40178,4.34767,0.243673,-0.582416
-0.277815,-0.202138,0.235321,-0.177286,-0.0220524,-0.160854,-0.0328722,-0.561767,-0.307633,-0.595897,-1.40641,4.34956,0.243365,-0.577426
-0.27661,-0.197285,0.234968,-0.172299,-0.0216299,-0.155872,-0.03251,-0.55678,-0.30659,-0.591006,-1.41104,4.35145,0.243057,-0.572435
-0.275406,-0.192432,0.234615,-0.167311,-0.0212074,-0.15089,-0.0321478,-0.551793,-0.305548,-0.586116,-1.41567,4.35334,0.242749,-0.567445
-0.274202,-0.18758,0.234262,-0.162324,-0.0207848,-0.145908,-0.0317856,-0.546806,-0.304506,-0.581226,-1.4203,4.35523,0.242441,-0.562454
-0.272997,-0.182727,0.233909,-0.157336,-0.0203623,-0.140926,-0.0314234,-0.541819,-0.303463,-0.576336,-1.42493,4.35712,0.242133,-0.557464
-0.271793,-0.177874,0.233556,-0.152349,-0.0199398,-0.135944,-0.0310612,-0.536832,-0.302421,-0.571446,-1.42956,4.35901,0.241825,-0.552473
-0.270588,-0.173021,0.233203,-0.147361,-0.0195173,-0.130961,-0.030699,-0.531845,-0.301379,-0.566556,-1.43419,4.3609,0.241517,-0.547483
-0.269384,-0.168168,0.23285,-0.142374,-0.0190948,-0.125979,-0.0303368,-0.526858,-0.300337,-0.561666,-1.43882,4.36279,0.241209,-0.542492
-0.26818,-0.163316,0.232497,-0.137386,-0.0186722,-0.120997,-0.0299746,-0.521872,-0.299294,-0.556775,-1.44345,4.36468,0.240901,-0.537502
-0.266975,-0.158463,0.232143,-0.132399,-0.0182497,-0.116015,-0.0296124,-0.516885,-0.298252,-0.551885,-1.44808,4.36657,0.240593,-0.532511
-0.265771,-0.15361,0.23179,-0.127411,-0.0178272,-0.111033,-0.0292502,-0.511898,-0.29721,-0.546995,-1.4527,4.36846,0.240285,-0.52752
-0.264567,-0.148757,0.231437,-0.122424,-0.0174047,-0.106051,-0.028888,-0.506911,-0.296167,-0.542105,-1.45733,4.37035,0.239977,-0.52253
-0.263362,-0.143905,0.231084,-0.117436,-0.0169822,-0.101069,-0.0285258,-0.501924,-0.295125,-0.537215,-1.46196,4.37224,0.239669,-0.517539
-0.262158,-0.139052,0.230731,-0.112449,-0.0165596,-0.0960867,-0.0281636,-0.496937,-0.294083,-0.532325,-1.46659,4.37413,0.239361,-0.512549
-0.260953,-0.134199,0.230378,-0.107461,-0.0161371,-0.0911046,-0.0278014,-0.49195,-0.293041,-0.527435,-1.47122,4.37602,0.239053,-0.507558
-0.259749,-0.129346,0.230025,-0.102474,-0.0157146,-0.0861225,-0.0274392,-0.486963,-0.291998,-0.522544,-1.47585,4.3779,0.238745,-0.502568
-0.258545,-0.124493,0.229672,-0.097486,-0.0152921,-0.0811403,-0.027077,-0.481977,-0.290956,-0.517654,-1.48048,4.37979,0.238437,-0.497577
-0.25734,-0.119641,0.229319,-0.0924985,-0.0148696,-0.0761582,-0.0267148,-0.47699,-0.289914,-0.512764,-1.48511,4.38168,0.238129,-0.492587
-0.256136,-0.114788,0.228966,-0.087511,-0.014447,-0.0711761,-0.0263526,-0.472003,-0.288871,-0.507874,-1.48974,4.38357,0.237821,-0.487596
-0.254932,-0.109935,0.228613,-0.0825235,-0.0140245,-0.066194,-0.0259904,-0.467016,-0.287829,-0.502984,-1.49437,4.38546,0.237513,-0.482606
-0.253727,-0.105082,0.22826,-0.077536,-0.013602,-0.0612119,-0.0256282,-0.462029,-0.286787,-0.498094,-1.499,4.38735,0.237205,-0.477615
-0.252523,-0.10023,0.227907,-0.0725485,-0.0131795,-0.0562298,-0.025266,-0.457042,-0.285745,-0.493204,-1.50363,4.38924,0.236897,-0.472625
-0.251319,-0.0953767,0.227554,-0.067561,-0.012757,-0.0512476,-0.0249038,-0.452056,-0.284702,-0.488313,-1.50826,4.39113,0.236589,-0.467634
-0.250114,-0.0905239,0.2272,-0.0625734,-0.0123344,-0.0462655,-0.0245416,-0.447069,-0.28366,-0.483423,-1.51288,4.39302,0.236281,-0.462644
-0.24891,-0.0856712,0.226847,-0.0575859,-0.0119119,-0.0412834,-0.0241794,-0.442082,-0.282618,-0.478533,-1.51751,4.39491,0.235972,-0.457653
-0.247705,-0.0808184,0.226494,-0.0525984,-0.0114894,-0.0363013,-0.0238172,-0.437095,-0.281575,-0.473643,-1.52214,4.3968,0.235664,-0.452663
-0.246501,-0.0759656,0.226141,-0.0476109,-0.0110669,-0.0313192,-0.023455,-0.432108,-0.280533,-0.468753,-1.52677,4.39869,0.235356,-0.447672
-0.245297,-0.0711128,0.225788,-0.0426234,-0.0106444,-0.0263371,-0.0230928,-0.427121,-0.279491,-0.463863,-1.5314,4.40058,0.235048,-0.442682
-0.244092,-0.06626,0.225435,-0.0376358,-0.0102219,-0.021355,-0.0227306,-0.422134,-0.278449,-0.458973,-1.53603,4.40247,0.23474,-0.437691
-0.242888,-0.0614073,0.225082,-0.0326483,-0.00979934,-0.0163728,-0.0223684,-0.417148,-0.277406,-0.454082,-1.54066,4.40436,0.234432,-0.432701
-0.241683,-0.0565545,0.224729,-0.0276608,-0.00937682,-0.0113907,-0.0220063,-0.412161,-0.276364,-0.449192,-1.54529,4.40625,0.234124,-0.42771
-0.240479,-0.0517017,0.224376,-0.0226733,-0.0089543,-0.0064086,-0.0216441,-0.407174,-0.275322,-0.444302,-1.54992,4.40814,0.233816,-0.42272
-0.239275,-0.0468489,0.224023,-0.0176858,-0.00853179,-0.00142649,-0.0212819,-0.402187,-0.274279,-0.439412,-1.55455,4.41003,0.233508,-0.417729
-0.23807,-0.0419961,0.22367,-0.0126982,-0.00810948,0.00355565,-0.0209197,-0.3972,-0.273237,-0.434522,-1.55918,4.41192,0.2332,-0.412739
-0.236866,-0.0371434,0.223317,-0.00771073,-0.00744778,0.00851167,-0.0205575,-0.392213,-0.272195,-0.429632,-1.56381,4.41381,0.232892,-0.407748
-0.235662,-0.0322906,0.222964,-0.00272321,-0.00678609,0.0134677,-0.0201953,-0.387226,-0.271153,-0.424742,-1.56844,4.41569,0.232584,-0.402758
-0.234457,-0.0274378,0.222611,0.00226431,-0.00612439,0.0184237,-0.0198331,-0.38224,-0.27011,-0.419851,-1.57307,4.41758,0.232276,-0.397767
-0.233253,-0.022585,0.222502,0.00726312,-0.0054627,0.0233797,-0.0194709,-0.377253,-0.269068,-0.414961,-1.57769,4.41947,0.231968,-0.392776
-0.232048,-0.0177322,0.222393,0.0122619,-0.004801,0.0283358,-0.0191087,-0.372266,-0.268026,-0.410071,-1.58232,4.42136,0.23166,-0.387786
-0.230844,-0.0128795,0.222284,0.0172608,-0.0041393,0.0332918,-0.0187465,-0.367279,-0.266983,-0.405181,-1.58695,4.42325,0.231352,-0.382795
-0.22964,-0.00802668,0.222176,0.0222596,-0.00347761,0.0382478,-0.0183843,-0.362292,-0.265941,-0.400291,-1.59158,4.42514,0.231044,-0.377805
-0.228435,-0.0031739,0.222067,0.0272584,-0.00281591,0.0432038,-0.0180221,-0.357305,-0.264899,-0.395401,-1.59621,4.42703,0.230736,-0.372814
-0.227231,0.00167888,0.221958,0.0322572,-0.00215422,0.0481599,-0.0176599,-0.352318,-0.263857,-0.39051,-1.60084,4.42892,0.230428,-0.367824
-0.225867,0.00648935,0.22185,0.037256,-0.00149252,0.0531159,-0.0172977,-0.347332,-0.262814,-0.38562,-1.60547,4.43081,0.23012,-0.362833
-0.224504,0.0112998,0.221741,0.0422549,-0.000830825,0.0580719,-0.0169355,-0.342345,-0.261772,-0.38073,-1.6101,4.4327,0.229812,-0.357843
-0.22314,0.0161103,0.221632,0.0472537,-0.000169129,0.0630279,-0.0165733,-0.337358,-0.26073,-0.37584,-1.61473,4.43459,0.229504,-0.352852
-0.221777,0.0209208,0.221524,0.0522525,0.000492566,0.0679839,-0.0162111,-0.332371,-0.259687,-0.37095,-1.61936,4.43648,0.229196,-0.347862
-0.220413,0.0257312,0.221415,0.0572513,0.00115426,0.07294,-0.0158489,-0.327384,-0.258645,-0.36606,-1.62399,4.43837,0.228888,-0.342871
-0.219049,0.0305417,0.221306,0.0622501,0.00181596,0.077896,-0.0154867,-0.322397,-0.257603,-0.36117,-1.62862,4.44026,0.22858,-0.337881
-0.217686,0.0353522,0.221198,0.0672489,0.00247765,0.082852,-0.0151245,-0.31741,-0.256561,-0.356279,-1.63325,4.44215,0.228272,-0.33289
-0.216322,0.0401627,0.221089,0.0722478,0.00313935,0.087808,-0.0147623,-0.312424,-0.255518,-0.351389,-1.63787,4.44404,0.227964,-0.3279
-0.214959,0.0449731,0.22098,0.0772466,0.00380104,0.092764,-0.0144001,-0.307437,-0.254476,-0.346499,-1.6425,4.44593,0.227656,-0.322909
-0.213595,0.0497836,0.220871,0.0822454,0.00446274,0.0977201,-0.0140379,-0.30245,-0.253434,-0.341609,-1.64713,4.44782,0.227348,-0.317919
-0.212231,0.0545941,0.220763,0.0872442,0.00512444,0.102676,-0.0136757,-0.297463,-0.252391,-0.336719,-1.65176,4.44971,0.22704,-0.312928
-0.210868,0.0594045,0.220654,0.092243,0.00578613,0.107632,-0.0133135,-0.292476,-0.251349,-0.331829,-1.65639,4.45159,0.226732,-0.307938
-0.209504,0.064215,0.220545,0.0972419,0.00644783,0.112588,-0.0129513,-0.287489,-0.250307,-0.326939,-1.66102,4.45348,0.226424,-0.302947
-0.208141,0.0690255,0.220437,0.102241,0.00710952,0.117544,-0.0125891,-0.282503,-0.249264,-0.322048,-1.66565,4.45537,0.226116,-0.297957
-0.206777,0.073836,0.220328,0.107239,0.00777122,0.1225,-0.0122269,-0.277516,-0.248222,-0.317158,-1.67028,4.45726,0.225808,-0.292966
-0.205413,0.0786464,0.220219,0.112238,0.00843291,0.127456,-0.0118647,-0.272529,-0.24718,-0.312268,-1.67491,4.45915,0.2255,-0.287976
-0.20405,0.0834569,0.220111,0.117237,0.00909461,0.132412,-0.0115025,-0.267542,-0.246138,-0.307378,-1.67954,4.46104,0.225192,-0.282985
-0.202686,0.0882674,0.220002,0.122236,0.00975631,0.137368,-0.0111403,-0.262555,-0.245095,-0.302488,-1.68417,4.46293,0.224884,-0.277995
-0.201323,0.0930779,0.219893,0.127235,0.010418,0.142324,-0.0107781,-0.257568,-0.244053,-0.297598,-1.6888,4.46482,0.224576,-0.273004
-0.199961,0.0978886,0.219786,0.132234,0.0110797,0.14728,-0.0104159,-0.252581,-0.243011,-0.292708,-1.69343,4.46671,0.224268,-0.268014
-0.198601,0.1027,0.219681,0.137233,0.0117414,0.152236,-0.0100537,-0.247595,-0.241968,-0.287817,-1.69805,4.4686,0.22396,-0.263023
-0.197244,0.107511,0.219579,0.142232,0.0124031,0.157192,-0.00969103,-0.242608,-0.240926,-0.282927,-1.70268,4.47049,0.223652,-0.258033
-0.195889,0.112323,0.219479,0.147231,0.0130648,0.162148,-0.00932735,-0.237622,-0.239884,-0.278037,-1.70731,4.47238,0.223344,-0.253042
-0.194538,0.117136,0.219382,0.15223,0.0137265,0.167104,-0.00896262,-0.232636,-0.238842,-0.273147,-1.71194,4.47427,0.223036,-0.248051
-0.193188,0.121949,0.219287,0.15723,0.0143882,0.17206,-0.00859685,-0.227652,-0.237799,-0.268257,-1.71657,4.47616,0.222728,-0.243061
-0.191841,0.126762,0.219194,0.162229,0.0150499,0.177016,-0.00823005,-0.222667,-0.236757,-0.263367,-1.7212,4.47805,0.22242,-0.23807
-0.190497,0.131576,0.219104,0.167229,0.0157116,0.181972,-0.00786224,-0.217684,-0.235715,-0.258477,-1.72583,4.47994,0.222112,-0.23308
-0.189155,0.13639,0.219017,0.172229,0.0163733,0.186928,-0.00749342,-0.2127,-0.234672,-0.253586,-1.73046,4.48183,0.221804,-0.228089
-0.187815,0.141205,0.218931,0.177228,0.017035,0.191884,-0.00712361,-0.207718,-0.23363,-0.248696,-1.73509,4.48372,0.221496,-0.223099
-0.186478,0.14602,0.218848,0.182228,0.0176967,0.196841,-0.00675282,-0.202736,-0.232588,-0.243806,-1.73972,4.4856,0.221188,-0.218108
-0.185143,0.150836,0.218768,0.187229,0.0183583,0.201797,-0.00638106,-0.197754,-0.231546,-0.238916,-1.74435,4.48749,0.22088,-0.213118
-0.183811,0.155651,0.218689,0.192229,0.01902,0.206753,-0.00600835,-0.192774,-0.230503,-0.234026,-1.74898,4.48938,0.220572,-0.208127
-0.182481,0.160468,0.218613,0.197229,0.0196817,0.211709,-0.0056347,-0.187793,-0.229461,-0.229136,-1.75361,4.49127,0.220264,-0.203137
-0.181153,0.165284,0.21854,0.20223,0.0203434,0.216665,-0.00526012,-0.182814,-0.228419,-0.224246,-1.75824,4.49316,0.219956,-0.198146
-0.179828,0.170101,0.218468,0.20723,0.0210051,0.221621,-0.00488462,-0.177835,-0.227376,-0.219355,-1.76286,4.49505,0.219648,-0.193156
-0.178505,0.174919,0.218399,0.212231,0.0216668,0.226577,-0.00450821,-0.172856,-0.226334,-0.214465,-1.76749,4.49694,0.21934,-0.188165
-0.177184,0.179737,0.218332,0.217232,0.0223285,0.231533,-0.00413091,-0.167878,-0.225292,-0.209575,-1.77212,4.49883,0.219032,-0.183175
-0.175866,0.184555,0.218268,0.222233,0.0229902,0.236489,-0.00375274,-0.162901,-0.224249,-0.204685,-1.77675,4.50072,0.218724,-0.178184
-0.17455,0.189373,0.218205,0.227234,0.0236519,0.241445,-0.00337369,-0.157924,-0.223207,-0.199795,-1.78138,4.50261,0.218416,-0.173194
-0.173236,0.194192,0.218145,0.232235,0.0243136,0.246401,-0.00299379,-0.152948,-0.222165,-0.194905,-1.78601,4.5045,0.218108,-0.168203
-0.171925,0.199011,0.218087,0.237236,0.0249753,0.251357,-0.00261304,-0.147973,-0.221123,-0.190014,-1.79064,4.50639,0.2178,-0.163213
-0.170616,0.203831,0.218031,0.242237,0.025637,0.256313,-0.00223146,-0.142998,-0.22008,-0.185124,-1.79527,4.50828,0.217492,-0.158222
-0.169309,0.208651,0.217977,0.247239,0.0262987,0.261269,-0.00184906,-0.138023,-0.219038,-0.180234,-1.7999,4.51017,0.217184,-0.153232
-0.168004,0.213471,0.217925,0.252241,0.0269604,0.266225,-0.00146585,-0.133049,-0.217996,-0.175344,-1.80453,4.51206,0.216876,-0.148241
-0.166701,0.218292,0.217875,0.257242,0.0276221,0.271181,-0.00108185,-0.128076,-0.216953,-0.170454,-1.80916,4.51395,0.216568,-0.143251
-0.165401,0.223113,0.217828,0.262244,0.0282838,0.276137,-0.000697072,-0.123104,-0.215911,-0.165564,-1.81379,4.51584,0.21626,-0.13826
-0.164102,0.227934,0.217782,0.267246,0.0289455,0.281093,-0.000311519,-0.118132,-0.214869,-0.160673,-1.81842,4.51773,0.215952,-0.13327
-0.162806,0.232756,0.217739,0.272249,0.0296072,0.286049,7.47897e-05,-0.11316,-0.213827,-0.155783,-1.82304,4.51962,0.215644,-0.128279
-0.161512,0.237577,0.217697,0.277251,0.0302689,0.291005,0.000461844,-0.108189,-0.212784,-0.150893,-1.82767,4.5215,0.215336,-0.123289
-0.16022,0.2424,0.217658,0.282253,0.0309306,0.295961,0.000849635,-0.103219,-0.211742,-0.146003,-1.8323,4.52339,0.215028,-0.118298
-0.15888,0.247228,0.217545,0.287252,0.0315923,0.300917,0.00123815,-0.098249,-0.2107,-0.141113,-1.83693,4.52528,0.21472,-0.113308
-0.15754,0.252056,0.217431,0.292251,0.032254,0.305873,0.00162804,-0.0932803,-0.209657,-0.136223,-1.84156,4.52717,0.214412,-0.108317
-0.156201,0.256885,0.217318,0.297249,0.0329156,0.310829,0.00201971,-0.0883116,-0.208615,-0.131333,-1.84619,4.52906,0.214104,-0.103327
-0.154833,0.261694,0.217205,0.302248,0.0335773,0.315785,0.00238016,-0.0833246,-0.207573,-0.126442,-1.85082,4.53095,0.213796,-0.0983364
-0.153464,0.266503,0.217091,0.307247,0.034239,0.320741,0.00274061,-0.0783376,-0.206531,-0.121552,-1.85545,4.53284,0.213488,-0.0933459
-0.152096,0.271312,0.216978,0.312245,0.0349007,0.325697,0.00310106,-0.0733506,-0.205488,-0.116662,-1.86008,4.53473,0.21318,-0.0883554
-0.150727,0.276121,0.216865,0.317244,0.0355624,0.330653,0.00346151,-0.0683636,-0.204447,-0.111772,-1.86471,4.53662,0.212873,-0.0833648
-0.149359,0.28093,0.216751,0.322243,0.0362241,0.335609,0.00382196,-0.0633766,-0.203408,-0.106881,-1.86934,4.53851,0.212568,-0.0783741
-0.14799,0.285739,0.216638,0.327242,0.0368858,0.340565,0.00418241,-0.0583896,-0.202371,-0.10199,-1.87397,4.5404,0.212266,-0.0733832
-0.146622,0.290548,0.216525,0.33224,0.0375475,0.345521,0.00454286,-0.0534026,-0.201337,-0.097099,-1.8786,4.54229,0.211965,-0.0683922
-0.145253,0.295357,0.216411,0.337239,0.0382092,0.350477,0.00490331,-0.0484156,-0.200305,-0.0922075,-1.88323,4.54418,0.211667,-0.063401
-0.143885,0.300166,0.216298,0.342238,0.0388709,0.355434,0.00526376,-0.0434286,-0.199275,-0.0873156,-1.88785,4.54607,0.211372,-0.0584097
-0.142516,0.304975,0.216185,0.347236,0.0395326,0.36039,0.00562421,-0.0384417,-0.198247,-0.0824235,-1.89248,4.54796,0.211078,-0.0534182
-0.141148,0.309784,0.216071,0.352235,0.0401943,0.365346,0.00598466,-0.0334547,-0.197222,-0.0775311,-1.89711,4.54985,0.210787,-0.0484265
-0.139779,0.314593,0.215958,0.357234,0.040856,0.370302,0.00634511,-0.0284677,-0.196199,-0.0726383,-1.90174,4.55174,0.210498,-0.0434347
-0.138411,0.319403,0.215845,0.362233,0.0415177,0.375258,0.00670556,-0.0234807,-0.195179,-0.0677453,-1.90637,4.55363,0.210211,-0.0384428
-0.137042,0.324212,0.215731,0.367231,0.0421794,0.380214,0.00706602,-0.0184937,-0.19416,-0.062852,-1.911,4.55552,0.209927,-0.0334507
-0.135674,0.329021,0.215618,0.37223,0.0428411,0.38517,0.00742647,-0.0135067,-0.193144,-0.0579584,-1.91563,4.5574,0.209644,-0.0284584
-0.134305,0.33383,0.215505,0.377229,0.0435028,0.390126,0.00778692,-0.00851971,-0.19213,-0.0530645,-1.92026,4.55929,0.209364,-0.023466
-0.132937,0.338639,0.215391,0.382227,0.0441645,0.395082,0.00814737,-0.00353272,-0.191118,-0.0481703,-1.92489,4.56118,0.209086,-0.0184734
-0.131568,0.343448,0.215278,0.387226,0.0448262,0.400038,0.00850782,0.00145427,-0.190108,-0.0432758,-1.92952,4.56307,0.20881,-0.0134807
-0.1302,0.348257,0.215165,0.392225,0.0454879,0.404994,0.00911359,0.00641744,-0.189101,-0.0383811,-1.93415,4.56496,0.208536,-0.00848782
-0.128831,0.353066,0.215051,0.397224,0.0461496,0.40995,0.00971936,0.0113806,-0.188095,-0.0334861,-1.93878,4.56685,0.208265,-0.00349479
-0.127463,0.357875,0.214938,0.402222,0.0468113,0.414906,0.0103251,0.0163438,-0.187092,-0.0285909,-1.94341,4.56874,0.207995,0.00149839
-0.126094,0.362684,0.214825,0.407221,0.047473,0.419862,0.0109309,0.0213069,-0.186091,-0.0236954,-1.94803,4.57063,0.207941,0.00649821
-0.124726,0.367493,0.214711,0.41222,0.0481347,0.424818,0.0115367,0.0262701,-0.185081,-0.018801,-1.95266,4.57252,0.207908,0.0114987
-0.123358,0.372302,0.214598,0.417218,0.0487964,0.429774,0.0121424,0.0312333,-0.18407,-0.0139068,-1.95729,4.57441,0.20788,0.0164994
-0.121989,0.377112,0.214485,0.422217,0.0494581,0.43473,0.0127482,0.0361965,-0.183061,-0.00901238,-1.96192,4.5763,0.207854,0.0215001
-0.120621,0.381921,0.214371,0.427216,0.0501198,0.439686,0.013354,0.0411596,-0.182053,-0.00411776,-1.96655,4.57819,0.20783,0.0265009
-0.119252,0.38673,0.214258,0.432215,0.0507815,0.444642,0.0139598,0.0461228,-0.181047,0.000777094,-1.97118,4.58008,0.207807,0.0315018
-0.117884,0.391539,0.214145,0.437213,0.0514432,0.449598,0.0145655,0.051086,-0.179894,0.0056365,-1.97581,4.58197,0.207786,0.0365027
-0.116515,0.396348,0.214031,0.442212,0.0521049,0.454554,0.0151713,0.0560491,-0.178728,0.0104939,-1.98044,4.58386,0.207774,0.041504
-0.115147,0.401157,0.213918,0.447211,0.0527666,0.45951,0.0157771,0.0610123,-0.177562,0.0153514,-1.98507,4.58575,0.207766,0.0465055
-0.113778,0.405966,0.213805,0.452209,0.0534283,0.464466,0.0163828,0.0659755,-0.176398,0.0202091,-1.9897,4.58764,0.207759,0.051507
-0.11241,0.410775,0.213691,0.457208,0.05409,0.469422,0.0169886,0.0709386,-0.175235,0.025067,-1.99433,4.58953,0.207754,0.0565086
-0.111041,0.415584,0.213578,0.462207,0.0547517,0.474378,0.0175944,0.0759018,-0.174075,0.0299252,-1.99896,4.59142,0.207752,0.0615102
-0.109673,0.420393,0.213465,0.467206,0.0554134,0.479334,0.0182001,0.080865,-0.172917,0.0347837,-2.00359,4.5933,0.207751,0.066512
-0.108304,0.425202,0.213351,0.472204,0.0560751,0.48429,0.0188059,0.0858281,-0.17176,0.0396424,-2.00821,4.59519,0.207751,0.0715138
-0.106936,0.430011,0.213238,0.477203,0.0567367,0.489246,0.0194117,0.0907913,-0.170605,0.0445014,-2.01284,4.59708,0.207754,0.0765157
-0.105567,0.434821,0.213125,0.482202,0.0573984,0.494202,0.0200174,0.0957545,-0.169384,0.04935,-2.01747,4.59897,0.207692,0.0815154
-0.104199,0.43963,0.213011,0.4872,0.0580601,0.499159,0.0206232,0.100718,-0.168163,0.0541986,-2.0221,4.60086,0.207629,0.086515
-0.10283,0.444439,0.212898,0.492199,0.0587218,0.504115,0.021229,0.105681,-0.166942,0.0590472,-2.02673,4.60275,0.207567,0.0915146
-0.101462,0.449248,0.212785,0.497198,0.0593835,0.509071,0.0218348,0.110644,-0.165721,0.0638959,-2.03136,4.60464,0.207505,0.0965142
-0.100093,0.454057,0.212671,0.502197,0.0600452,0.514027,0.0224405,0.115607,-0.1645,0.0687445,-2.03599,4.60653,0.207443,0.101514
-0.0987248,0.458866,0.212558,0.507195,0.0607069,0.518983,0.0230463,0.12057,-0.163279,0.0735931,-2.04062,4.60842,0.20738,0.106513
-0.0973563,0.463675,0.212445,0.512194,0.0613686,0.523939,0.0236521,0.125533,-0.162058,0.0784417,-2.04525,4.61031,0.207318,0.111513
-0.0959878,0.468484,0.212331,0.517193,0.0620303,0.528895,0.0242578,0.130497,-0.160837,0.0832904,-2.04988,4.6122,0.207256,0.116513
-0.0946193,0.473293,0.212218,0.522192,0.062692,0.533851,0.0248636,0.13546,-0.159616,0.088139,-2.05451,4.61409,0.207193,0.121512
-0.0932508,0.478102,0.212104,0.52719,0.0633537,0.538807,0.0254694,0.140423,-0.158395,0.0929876,-2.05914,4.61598,0.207131,0.126512
-0.0918824,0.482911,0.211991,0.532189,0.0640154,0.543763,0.0260751,0.145386,-0.157174,0.0978362,-2.06376,4.61787,0.207069,0.131511
-0.0905139,0.48772,0.211878,0.537188,0.0646771,0.548719,0.0266809,0.150349,-0.155953,0.102685,-2.06839,4.61976,0.207006,0.136511
-0.0891454,0.49253,0.211764,0.542187,0.0653388,0.553675,0.0272867,0.155313,-0.154732,0.107533,-2.07302,4.62165,0.206944,0.141511
-0.0877769,0.497339,0.211651,0.547185,0.0660005,0.558631,0.0278924,0.160276,-0.153511,0.112382,-2.07765,4.62354,0.206882,0.14651
-0.0864084,0.502148,0.211538,0.552184,0.0666622,0.563587,0.0284982,0.165239,-0.15229,0.117231,-2.08228,4.62542,0.20682,0.15151
-0.0850399,0.506957,0.211424,0.557183,0.0673239,0.568543,0.029104,0.170202,-0.151069,0.122079,-2.08691,4.62731,0.206757,0.15651
-0.0836714,0.511766,0.211311,0.562182,0.0679856,0.573499,0.0297098,0.175165,-0.149848,0.126928,-2.09154,4.6292,0.206695,0.161509
-0.082303,0.516575,0.211198,0.56718,0.0686473,0.578455,0.0303155,0.180128,-0.148627,0.131777,-2.09617,4.63109,0.206633,0.166509
-0.0809345,0.521384,0.211084,0.572179,0.069309,0.583411,0.0309213,0.185092,-0.147406,0.136625,-2.1008,4.63298,0.20657,0.171508
-0.079566,0.526193,0.210971,0.577178,0.0699707,0.588367,0.0315271,0.190055,-0.146185,0.141474,-2.10543,4.63487,0.206508,0.176508
