102.842, 5.16535, 99.7577, 28.4935, 110.036, 38.0346, 99.8375, 33.4955, 94.3276, 8.77395, 97.1129, 44.6148, 95.334, 5.47574, 104.367, 29.1938, 94.4471, 23.1428, 111.424, 36.4113, 109.317, 40.1569, 85.8149, 26.6967, 89.2027, 39.5477, 119.139, 44.925, 16.9556, 91.4285, 8.81413, 95.4231, 41.8595, 80.7582, 32.7616, 103.833, 13.329, 99.708, 43.0694, 98.7811, 20.5308, 104.127, 19.5475, 102.342, 37.238, 97.1185, 18.9004, 109.376, 7.65993, 99.9155, 43.1075, 85.8921, 17.2331, 107.354, 32.3578, 117.689, 28.3291, 111.982, 24.0668, 111.857
102.85, 5.29912, 99.7724, 28.6267, 110.04, 38.1685, 99.819, 33.6282, 94.3211, 8.90778, 97.0942, 44.7475, 95.3397, 5.60961, 104.369, 29.3278, 94.4566, 23.2764, 111.406, 36.5441, 109.323, 40.2907, 85.8181, 26.8306, 89.2241, 39.68, 119.117, 45.0572, 17.0881, 91.4489, 8.94775, 95.4333, 41.993, 80.7689, 32.8953, 103.841, 13.4627, 99.7161, 43.2028, 98.7932, 20.6647, 104.131, 19.6807, 102.327, 37.3719, 97.1214, 19.0332, 109.358, 7.79378, 99.9218, 43.2415, 85.8919, 17.3668, 107.345, 32.4893, 117.664, 28.4611, 111.959, 24.1991, 111.836
102.858, 5.4329, 99.7872, 28.7598, 110.045, 38.3024, 99.8006, 33.7609, 94.3145, 9.04162, 97.0755, 44.8802, 95.3454, 5.74349, 104.371, 29.4618, 94.4661, 23.4101, 111.388, 36.6769, 109.33, 40.4246, 85.8212, 26.9646, 89.2455, 39.8123, 119.095, 45.1893, 17.2205, 91.4693, 9.08136, 95.4434, 42.1266, 80.7795, 33.0291, 103.849, 13.5965, 99.7242, 43.3363, 98.8053, 20.7986, 104.135, 19.8139, 102.312, 37.5059, 97.1244, 19.166, 109.34, 7.92763, 99.928, 43.3755, 85.8917, 17.5004, 107.335, 32.6208, 117.638, 28.5931, 111.936, 24.3313, 111.814
102.866, 5.56667, 99.8019, 28.893, 110.049, 38.4363, 99.7822, 33.8937, 94.308, 9.17547, 97.0568, 45.0129, 95.3512, 5.87737, 104.373, 29.5958, 94.4756, 23.5438, 111.37, 36.8097, 109.336, 40.5584, 85.8244, 27.0986, 89.2669, 39.9445, 119.072, 45.3215, 17.353, 91.4897, 9.21497, 95.4536, 42.2602, 80.7902, 33.1628, 103.858, 13.7302, 99.7324, 43.4697, 98.8174, 20.9325, 104.14, 19.9471, 102.298, 37.6399, 97.1273, 19.2987, 109.322, 8.06148, 99.9343, 43.5095, 85.8915, 17.6341, 107.326, 32.7524, 117.613, 28.7251, 111.913, 24.4635, 111.792
102.874, 5.70045, 99.8166, 29.0262, 110.054, 38.5702, 99.7638, 34.0264, 94.3014, 9.30932, 97.0381, 45.1456, 95.3569, 6.01126, 104.375, 29.7297, 94.485, 23.6774, 111.353, 36.9426, 109.343, 40.6923, 85.8276, 27.2325, 89.2883, 40.0768, 119.05, 45.4536, 17.4854, 91.5101, 9.34857, 95.4637, 42.3938, 80.8008, 33.2966, 103.866, 13.864, 99.7405, 43.6032, 98.8295, 21.0664, 104.144, 20.0803, 102.283, 37.7738, 97.1302, 19.4315, 109.304, 8.19533, 99.9406, 43.6435, 85.8913, 17.7678, 107.316, 32.8839, 117.587, 28.8571, 111.89, 24.5957, 111.771
102.882, 5.83421, 99.8313, 29.1594, 110.058, 38.7042, 99.7454, 34.1591, 94.2948, 9.44317, 97.0194, 45.2783, 95.3626, 6.14514, 104.377, 29.8637, 94.4945, 23.8111, 111.335, 37.0754, 109.349, 40.8261, 85.8308, 27.3665, 89.3098, 40.2091, 119.028, 45.5857, 17.6178, 91.5305, 9.48218, 95.4739, 42.5274, 80.8114, 33.4303, 103.874, 13.9977, 99.7486, 43.7366, 98.8416, 21.2004, 104.148, 20.2136, 102.269, 37.9078, 97.1332, 19.5643, 109.286, 8.32919, 99.9468, 43.7775, 85.8911, 17.9014, 107.307, 33.0155, 117.561, 28.9891, 111.867, 24.728, 111.749
102.889, 5.96798, 99.846, 29.2926, 110.063, 38.8381, 99.727, 34.2919, 94.2883, 9.57702, 97.0007, 45.4109, 95.3683, 6.27902, 104.38, 29.9977, 94.504, 23.9447, 111.317, 37.2082, 109.356, 40.9599, 85.8339, 27.5005, 89.3312, 40.3413, 119.006, 45.7179, 17.7503, 91.5509, 9.61579, 95.484, 42.661, 80.8221, 33.564, 103.883, 14.1315, 99.7567, 43.8701, 98.8537, 21.3343, 104.153, 20.3468, 102.254, 38.0418, 97.1361, 19.6971, 109.268, 8.46304, 99.9531, 43.9115, 85.8909, 18.0351, 107.298, 33.147, 117.536, 29.1211, 111.844, 24.8602, 111.727
102.897, 6.10175, 99.8607, 29.4258, 110.067, 38.972, 99.7086, 34.4246, 94.2817, 9.71087, 96.982, 45.5436, 95.374, 6.41291, 104.382, 30.1317, 94.5135, 24.0784, 111.299, 37.341, 109.362, 41.0938, 85.8371, 27.6344, 89.3526, 40.4736, 118.984, 45.85, 17.8827, 91.5713, 9.74939, 95.4942, 42.7946, 80.8327, 33.6978, 103.891, 14.2652, 99.7649, 44.0036, 98.8658, 21.4682, 104.157, 20.48, 102.24, 38.1757, 97.1391, 19.8299, 109.25, 8.5969, 99.9594, 44.0455, 85.8907, 18.1688, 107.288, 33.2786, 117.51, 29.253, 111.821, 24.9924, 111.705
102.905, 6.23553, 99.8755, 29.559, 110.072, 39.1059, 99.6902, 34.5573, 94.2752, 9.84472, 96.9633, 45.6763, 95.3797, 6.54679, 104.384, 30.2656, 94.5229, 24.2121, 111.282, 37.4738, 109.369, 41.2276, 85.8403, 27.7684, 89.374, 40.6059, 118.961, 45.9822, 18.0151, 91.5917, 9.883, 95.5043, 42.9282, 80.8434, 33.8315, 103.899, 14.399, 99.773, 44.137, 98.8779, 21.6021, 104.161, 20.6132, 102.225, 38.3097, 97.142, 19.9627, 109.233, 8.73075, 99.9656, 44.1795, 85.8906, 18.3024, 107.279, 33.4101, 117.485, 29.385, 111.797, 25.1246, 111.684
102.913, 6.3693, 99.8902, 29.6922, 110.076, 39.2398, 99.6717, 34.6901, 94.2686, 9.97857, 96.9446, 45.809, 95.3855, 6.68066, 104.386, 30.3996, 94.5324, 24.3458, 111.264, 37.6067, 109.375, 41.3615, 85.8435, 27.9024, 89.3954, 40.7381, 118.939, 46.1143, 18.1475, 91.6121, 10.0166, 95.5145, 43.0617, 80.854, 33.9653, 103.907, 14.5327, 99.7811, 44.2705, 98.89, 21.7361, 104.165, 20.7464, 102.211, 38.4437, 97.145, 20.0955, 109.215, 8.8646, 99.9719, 44.3135, 85.8904, 18.4361, 107.269, 33.5417, 117.459, 29.517, 111.774, 25.2569, 111.662
102.921, 6.50306, 99.9049, 29.8254, 110.081, 39.3737, 99.6533, 34.8228, 94.2621, 10.1124, 96.9259, 45.9417, 95.3912, 6.81453, 104.388, 30.5336, 94.5419, 24.4794, 111.246, 37.7395, 109.382, 41.4953, 85.8466, 28.0363, 89.4168, 40.8704, 118.917, 46.2465, 18.28, 91.6325, 10.1502, 95.5247, 43.1953, 80.8646, 34.099, 103.916, 14.6665, 99.7892, 44.4039, 98.9021, 21.87, 104.17, 20.8796, 102.196, 38.5776, 97.1479, 20.2283, 109.197, 8.99846, 99.9782, 44.4475, 85.8902, 18.5698, 107.26, 33.6732, 117.434, 29.649, 111.751, 25.3891, 111.64
102.928, 6.63683, 99.9196, 29.9586, 110.085, 39.5077, 99.6349, 34.9555, 94.2555, 10.2463, 96.9072, 46.0743, 95.3969, 6.9484, 104.39, 30.6676, 94.5513, 24.6131, 111.228, 37.8723, 109.388, 41.6291, 85.8498, 28.1703, 89.4382, 41.0027, 118.895, 46.3786, 18.4124, 91.6529, 10.2838, 95.5348, 43.3289, 80.8753, 34.2328, 103.924, 14.8003, 99.7973, 44.5374, 98.9142, 22.0039, 104.174, 21.0129, 102.182, 38.7116, 97.1509, 20.3611, 109.179, 9.13231, 99.9844, 44.5815, 85.89, 18.7034, 107.25, 33.8047, 117.408, 29.781, 111.728, 25.5213, 111.619
102.936, 6.77059, 99.9344, 30.0918, 110.09, 39.6416, 99.6165, 35.0883, 94.249, 10.3801, 96.8885, 46.207, 95.4026, 7.08227, 104.392, 30.8016, 94.5608, 24.7468, 111.21, 38.0051, 109.395, 41.763, 85.853, 28.3042, 89.4596, 41.135, 118.873, 46.5108, 18.5448, 91.6733, 10.4175, 95.545, 43.4624, 80.8859, 34.3665, 103.932, 14.934, 99.8055, 44.6708, 98.9263, 22.1378, 104.178, 21.1461, 102.167, 38.8456, 97.1538, 20.4939, 109.161, 9.26616, 99.9907, 44.7155, 85.8898, 18.8371, 107.241, 33.9363, 117.383, 29.913, 111.705, 25.6536, 111.597
102.944, 6.90437, 99.9491, 30.225, 110.094, 39.7755, 99.5981, 35.221, 94.2424, 10.514, 96.8699, 46.3397, 95.4084, 7.21614, 104.394, 30.9355, 94.5703, 24.8804, 111.193, 38.1379, 109.401, 41.8968, 85.8562, 28.4382, 89.481, 41.2673, 118.85, 46.6429, 18.6773, 91.6937, 10.5511, 95.5551, 43.596, 80.8965, 34.5003, 103.94, 15.0678, 99.8136, 44.8043, 98.9384, 22.2718, 104.183, 21.2793, 102.153, 38.9796, 97.1568, 20.6267, 109.143, 9.40001, 99.9969, 44.8495, 85.8896, 18.9708, 107.231, 34.0678, 117.357, 30.045, 111.682, 25.7858, 111.575
102.952, 7.03813, 99.9638, 30.3582, 110.099, 39.9095, 99.5797, 35.3537, 94.2359, 10.6478, 96.8512, 46.4724, 95.4141, 7.35001, 104.396, 31.0695, 94.5797, 25.0141, 111.175, 38.2707, 109.408, 42.0306, 85.8593, 28.5722, 89.5024, 41.3995, 118.828, 46.7751, 18.8097, 91.7141, 10.6847, 95.5653, 43.7296, 80.9072, 34.634, 103.949, 15.2015, 99.8217, 44.9377, 98.9505, 22.4057, 104.187, 21.4125, 102.138, 39.1135, 97.1597, 20.7595, 109.125, 9.53386, 100.003, 44.9835, 85.8894, 19.1044, 107.222, 34.1994, 117.332, 30.177, 111.659, 25.918, 111.553
102.96, 7.1719, 99.9785, 30.4914, 110.103, 40.0434, 99.5613, 35.4864, 94.2294, 10.7817, 96.8325, 46.6051, 95.4198, 7.48389, 104.398, 31.2035, 94.5892, 25.1478, 111.157, 38.4036, 109.415, 42.1645, 85.8625, 28.7061, 89.5238, 41.5318, 118.806, 46.9072, 18.9421, 91.7345, 10.8183, 95.5755, 43.8631, 80.9178, 34.7677, 103.957, 15.3353, 99.8298, 45.0712, 98.9626, 22.5396, 104.191, 21.5457, 102.124, 39.2475, 97.1626, 20.8923, 109.107, 9.66771, 100.009, 45.1175, 85.8892, 19.2381, 107.213, 34.331, 117.306, 30.309, 111.635, 26.0503, 111.532
102.968, 7.30568, 99.9933, 30.6246, 110.108, 40.1773, 99.5429, 35.6192, 94.2228, 10.9155, 96.8138, 46.7378, 95.4255, 7.61777, 104.401, 31.3375, 94.5987, 25.2814, 111.139, 38.5364, 109.421, 42.2983, 85.8657, 28.8401, 89.5452, 41.6641, 118.784, 47.0394, 19.0745, 91.7549, 10.9519, 95.5856, 43.9967, 80.9285, 34.9015, 103.965, 15.469, 99.8379, 45.2046, 98.9747, 22.6735, 104.196, 21.679, 102.109, 39.3815, 97.1656, 21.0251, 109.089, 9.80155, 100.016, 45.2515, 85.889, 19.3717, 107.203, 34.4625, 117.281, 30.4409, 111.612, 26.1825, 111.51
102.975, 7.43945, 100.008, 30.7578, 110.112, 40.3112, 99.5245, 35.7519, 94.2163, 11.0494, 96.7951, 46.8704, 95.4312, 7.75165, 104.403, 31.4715, 94.6082, 25.4151, 111.121, 38.6692, 109.428, 42.4322, 85.8689, 28.9741, 89.5666, 41.7964, 118.762, 47.1715, 19.207, 91.7753, 11.0855, 95.5958, 44.1303, 80.9391, 35.0352, 103.974, 15.6028, 99.846, 45.3381, 98.9868, 22.8075, 104.2, 21.8122, 102.095, 39.5154, 97.1685, 21.1579, 109.071, 9.9354, 100.022, 45.3855, 85.8888, 19.5054, 107.194, 34.5941, 117.255, 30.5729, 111.589, 26.3147, 111.488
102.983, 7.57322, 100.023, 30.891, 110.117, 40.4452, 99.5061, 35.8846, 94.2097, 11.1832, 96.7764, 47.0031, 95.437, 7.88553, 104.405, 31.6055, 94.6176, 25.5488, 111.104, 38.802, 109.434, 42.566, 85.872, 29.108, 89.588, 41.9287, 118.739, 47.3036, 19.3394, 91.7957, 11.2191, 95.606, 44.2638, 80.9497, 35.169, 103.982, 15.7365, 99.8541, 45.4715, 98.999, 22.9414, 104.204, 21.9454, 102.08, 39.6494, 97.1715, 21.2907, 109.053, 10.0693, 100.028, 45.5195, 85.8886, 19.6391, 107.184, 34.7256, 117.23, 30.7049, 111.566, 26.447, 111.467
102.991, 7.70699, 100.037, 31.0241, 110.121, 40.5791, 99.4877, 36.0174, 94.2032, 11.317, 96.7577, 47.1358, 95.4427, 8.01941, 104.407, 31.7394, 94.6271, 25.6824, 111.086, 38.9348, 109.441, 42.6999, 85.8752, 29.242, 89.6094, 42.061, 118.717, 47.4358, 19.4719, 91.816, 11.3528, 95.6161, 44.3974, 80.9604, 35.3027, 103.99, 15.8703, 99.8623, 45.605, 99.0111, 23.0753, 104.209, 22.0786, 102.066, 39.7834, 97.1745, 21.4235, 109.035, 10.2031, 100.035, 45.6535, 85.8884, 19.7727, 107.175, 34.8572, 117.204, 30.8369, 111.543, 26.5792, 111.445
102.999, 7.84076, 100.052, 31.1573, 110.126, 40.713, 99.4692, 36.1501, 94.1966, 11.4509, 96.739, 47.2685, 95.4484, 8.15329, 104.409, 31.8734, 94.6366, 25.8161, 111.068, 39.0677, 109.447, 42.8337, 85.8784, 29.376, 89.6308, 42.1932, 118.695, 47.5679, 19.6043, 91.8364, 11.4864, 95.6263, 44.531, 80.971, 35.4365, 103.998, 16.0041, 99.8704, 45.7384, 99.0232, 23.2092, 104.213, 22.2118, 102.051, 39.9174, 97.1774, 21.5563, 109.017, 10.337, 100.041, 45.7875, 85.8882, 19.9064, 107.165, 34.9887, 117.179, 30.9689, 111.52, 26.7114, 111.423
103.007, 7.97453, 100.067, 31.2905, 110.13, 40.847, 99.4508, 36.2828, 94.1901, 11.5847, 96.7203, 47.4012, 95.4541, 8.28717, 104.411, 32.0074, 94.646, 25.9498, 111.05, 39.2005, 109.454, 42.9676, 85.8816, 29.5099, 89.6522, 42.3255, 118.673, 47.7001, 19.7367, 91.8568, 11.62, 95.6365, 44.6645, 80.9817, 35.5702, 104.007, 16.1378, 99.8785, 45.8719, 99.0353, 23.3432, 104.217, 22.345, 102.037, 40.0513, 97.1804, 21.6891, 108.999, 10.4708, 100.047, 45.9215, 85.888, 20.04, 107.156, 35.1203, 117.153, 31.1008, 111.497, 26.8436, 111.401
103.015, 8.1083, 100.082, 31.4237, 110.135, 40.9809, 99.4324, 36.4156, 94.1835, 11.7186, 96.7016, 47.5339, 95.4599, 8.42105, 104.413, 32.1414, 94.6555, 26.0834, 111.032, 39.3333, 109.46, 43.1014, 85.8847, 29.6439, 89.6736, 42.4578, 118.651, 47.8322, 19.8692, 91.8773, 11.7536, 95.6466, 44.7981, 80.9923, 35.704, 104.015, 16.2716, 99.8866, 46.0054, 99.0474, 23.4771, 104.221, 22.4782, 102.022, 40.1853, 97.1833, 21.8219, 108.981, 10.6047, 100.053, 46.0555, 85.8878, 20.1737, 107.146, 35.2518, 117.128, 31.2328, 111.473, 26.9759, 111.38
103.022, 8.24207, 100.096, 31.5569, 110.139, 41.1148, 99.414, 36.5483, 94.177, 11.8524, 96.6829, 47.6666, 95.4656, 8.55493, 104.415, 32.2754, 94.665, 26.2171, 111.015, 39.4661, 109.467, 43.2353, 85.8879, 29.7778, 89.695, 42.5901, 118.628, 47.9644, 20.0016, 91.8977, 11.8872, 95.6568, 44.9317, 81.003, 35.8377, 104.023, 16.4053, 99.8947, 46.1388, 99.0595, 23.611, 104.226, 22.6114, 102.008, 40.3193, 97.1863, 21.9547, 108.963, 10.7385, 100.06, 46.1895, 85.8876, 20.3074, 107.137, 35.3833, 117.102, 31.3648, 111.45, 27.1081, 111.358
103.03, 8.37583, 100.111, 31.6901, 110.144, 41.2488, 99.3956, 36.681, 94.1704, 11.9863, 96.6643, 47.7993, 95.4713, 8.68881, 104.417, 32.4094, 94.6744, 26.3507, 110.997, 39.5989, 109.473, 43.3691, 85.8911, 29.9118, 89.7164, 42.7224, 118.606, 48.0966, 20.134, 91.9181, 12.0209, 95.6669, 45.0652, 81.0136, 35.9715, 104.032, 16.5391, 99.9029, 46.2722, 99.0716, 23.7449, 104.23, 22.7446, 101.993, 40.4532, 97.1892, 22.0875, 108.946, 10.8724, 100.066, 46.3235, 85.8874, 20.441, 107.128, 35.5149, 117.077, 31.4968, 111.427, 27.2403, 111.336
103.038, 8.50959, 100.126, 31.8233, 110.148, 41.3827, 99.3771, 36.8138, 94.1639, 12.1201, 96.6456, 47.932, 95.477, 8.82268, 104.42, 32.5434, 94.6839, 26.4844, 110.979, 39.7318, 109.48, 43.5029, 85.8942, 30.0458, 89.7378, 42.8547, 118.584, 48.2287, 20.2665, 91.9385, 12.1545, 95.6771, 45.1988, 81.0242, 36.1052, 104.04, 16.6729, 99.911, 46.4057, 99.0837, 23.8789, 104.234, 22.8778, 101.979, 40.5872, 97.1922, 22.2203, 108.928, 11.0062, 100.072, 46.4575, 85.8872, 20.5747, 107.118, 35.6464, 117.051, 31.6288, 111.404, 27.3726, 111.315
103.046, 8.64336, 100.14, 31.9565, 110.153, 41.5166, 99.3587, 36.9465, 94.1573, 12.2539, 96.6269, 48.0647, 95.4827, 8.95656, 104.422, 32.6773, 94.6934, 26.6181, 110.961, 39.8646, 109.486, 43.6368, 85.8974, 30.1797, 89.7593, 42.9869, 118.562, 48.3609, 20.3989, 91.9589, 12.2881, 95.6873, 45.3324, 81.0349, 36.239, 104.048, 16.8066, 99.9191, 46.5391, 99.0958, 24.0128, 104.239, 23.011, 101.964, 40.7212, 97.1951, 22.3531, 108.91, 11.1401, 100.078, 46.5915, 85.887, 20.7084, 107.109, 35.778, 117.026, 31.7608, 111.381, 27.5048, 111.293
103.054, 8.77713, 100.155, 32.0896, 110.157, 41.6506, 99.3403, 37.0792, 94.1508, 12.3878, 96.6082, 48.1974, 95.4885, 9.09044, 104.424, 32.8113, 94.7028, 26.7517, 110.943, 39.9973, 109.493, 43.7706, 85.9006, 30.3137, 89.7807, 43.1192, 118.54, 48.493, 20.5313, 91.9793, 12.4217, 95.6974, 45.4659, 81.0455, 36.3727, 104.056, 16.9404, 99.9272, 46.6726, 99.1079, 24.1467, 104.243, 23.1442, 101.95, 40.8551, 97.1981, 22.4859, 108.892, 11.274, 100.085, 46.7255, 85.8868, 20.8421, 107.099, 35.9095, 117, 31.8928, 111.358, 27.637, 111.271
103.062, 8.9109, 100.17, 32.2228, 110.162, 41.7845, 99.3219, 37.2119, 94.1442, 12.5216, 96.5895, 48.3301, 95.4942, 9.22432, 104.426, 32.9453, 94.7123, 26.8854, 110.926, 40.1301, 109.499, 43.9045, 85.9037, 30.4476, 89.8021, 43.2515, 118.517, 48.6252, 20.6638, 91.9996, 12.5553, 95.7076, 45.5995, 81.0562, 36.5065, 104.065, 17.0741, 99.9353, 46.806, 99.12, 24.2807, 104.247, 23.2774, 101.935, 40.9891, 97.201, 22.6187, 108.874, 11.4078, 100.091, 46.8595, 85.8866, 20.9757, 107.09, 36.0411, 116.975, 32.0248, 111.335, 27.7692, 111.249
103.069, 9.04466, 100.185, 32.356, 110.166, 41.9184, 99.3034, 37.3446, 94.1377, 12.6554, 96.5708, 48.4628, 95.4999, 9.35819, 104.428, 33.0793, 94.7218, 27.0191, 110.908, 40.2629, 109.506, 44.0383, 85.9069, 30.5816, 89.8235, 43.3838, 118.495, 48.7573, 20.7962, 92.02, 12.689, 95.7178, 45.7331, 81.0668, 36.6402, 104.073, 17.2079, 99.9435, 46.9395, 99.1321, 24.4146, 104.252, 23.4106, 101.921, 41.1231, 97.2039, 22.7515, 108.856, 11.5417, 100.097, 46.9935, 85.8863, 21.1094, 107.08, 36.1726, 116.949, 32.1567, 111.311, 27.9015, 111.228
103.077, 9.17843, 100.199, 32.4892, 110.171, 42.0523, 99.285, 37.4774, 94.1311, 12.7893, 96.5521, 48.5955, 95.5056, 9.49207, 104.43, 33.2133, 94.7313, 27.1527, 110.89, 40.3958, 109.512, 44.1721, 85.9101, 30.7156, 89.8449, 43.5161, 118.473, 48.8895, 20.9287, 92.0404, 12.8226, 95.7279, 45.8667, 81.0774, 36.774, 104.081, 17.3417, 99.9516, 47.0729, 99.1442, 24.5485, 104.256, 23.5438, 101.906, 41.257, 97.2069, 22.8843, 108.838, 11.6755, 100.103, 47.1275, 85.8861, 21.2431, 107.071, 36.3042, 116.924, 32.2887, 111.288, 28.0337, 111.206
103.085, 9.31219, 100.214, 32.6224, 110.175, 42.1863, 99.2666, 37.6101, 94.1246, 12.9231, 96.5334, 48.7282, 95.5114, 9.62595, 104.432, 33.3473, 94.7407, 27.2864, 110.872, 40.5286, 109.519, 44.306, 85.9133, 30.8495, 89.8663, 43.6484, 118.451, 49.0216, 21.0611, 92.0608, 12.9562, 95.7381, 46.0002, 81.0881, 36.9077, 104.089, 17.4754, 99.9597, 47.2064, 99.1563, 24.6825, 104.26, 23.6771, 101.892, 41.391, 97.2098, 23.0171, 108.82, 11.8094, 100.11, 47.2615, 85.8859, 21.3767, 107.061, 36.4357, 116.898, 32.4207, 111.265, 28.1659, 111.184
103.093, 9.44596, 100.229, 32.7556, 110.179, 42.3202, 99.2482, 37.7429, 94.118, 13.0569, 96.5147, 48.8609, 95.5171, 9.75982, 104.434, 33.4813, 94.7502, 27.4201, 110.854, 40.6614, 109.526, 44.4398, 85.9164, 30.9835, 89.8877, 43.7807, 118.429, 49.1538, 21.1935, 92.0812, 13.0898, 95.7483, 46.1338, 81.0987, 37.0414, 104.098, 17.6092, 99.9678, 47.3399, 99.1684, 24.8164, 104.265, 23.8103, 101.877, 41.525, 97.2128, 23.1499, 108.802, 11.9432, 100.116, 47.3955, 85.8857, 21.5104, 107.052, 36.5673, 116.873, 32.5527, 111.242, 28.2981, 111.163
103.101, 9.57972, 100.244, 32.8888, 110.184, 42.4541, 99.2298, 37.8756, 94.1115, 13.1908, 96.496, 48.9936, 95.5228, 9.89369, 104.436, 33.6153, 94.7597, 27.5538, 110.837, 40.7942, 109.532, 44.5737, 85.9196, 31.1174, 89.9092, 43.913, 118.406, 49.2859, 21.326, 92.1016, 13.2234, 95.7585, 46.2674, 81.1093, 37.1752, 104.106, 17.7429, 99.9759, 47.4733, 99.1805, 24.9504, 104.269, 23.9435, 101.862, 41.659, 97.2157, 23.2827, 108.784, 12.0771, 100.122, 47.5295, 85.8855, 21.6441, 107.043, 36.6988, 116.847, 32.6847, 111.219, 28.4304, 111.141
103.108, 9.71349, 100.258, 33.0219, 110.188, 42.588, 99.2114, 38.0083, 94.1049, 13.3246, 96.4773, 49.1263, 95.5285, 10.0276, 104.438, 33.7493, 94.7691, 27.6875, 110.819, 40.927, 109.539, 44.7075, 85.9228, 31.2514, 89.9306, 44.0452, 118.384, 49.4181, 21.4584, 92.122, 13.357, 95.7686, 46.401, 81.12, 37.3089, 104.114, 17.8767, 99.984, 47.6068, 99.1926, 25.0843, 104.273, 24.0767, 101.848, 41.7929, 97.2187, 23.4155, 108.766, 12.2109, 100.128, 47.6635, 85.8853, 21.7778, 107.033, 36.8304, 116.822, 32.8166, 111.196, 28.5626, 111.119
103.116, 9.84725, 100.273, 33.1551, 110.193, 42.7219, 99.1929, 38.1411, 94.0984, 13.4584, 96.4586, 49.2589, 95.5343, 10.1614, 104.441, 33.8832, 94.7786, 27.8211, 110.801, 41.0598, 109.545, 44.8414, 85.926, 31.3854, 89.952, 44.1775, 118.362, 49.5502, 21.5908, 92.1424, 13.4906, 95.7788, 46.5345, 81.1306, 37.4426, 104.123, 18.0104, 99.9922, 47.7402, 99.2047, 25.2182, 104.277, 24.2099, 101.833, 41.9269, 97.2216, 23.5483, 108.748, 12.3448, 100.135, 47.7975, 85.8851, 21.9114, 107.024, 36.9619, 116.796, 32.9486, 111.173, 28.6948, 111.097
103.124, 9.98102, 100.288, 33.2883, 110.197, 42.8559, 99.1745, 38.2738, 94.0918, 13.5923, 96.4399, 49.3916, 95.54, 10.2953, 104.443, 34.0172, 94.7881, 27.9548, 110.783, 41.1926, 109.552, 44.9752, 85.9292, 31.5193, 89.9734, 44.3098, 118.34, 49.6824, 21.7233, 92.1628, 13.6242, 95.789, 46.6681, 81.1412, 37.5764, 104.131, 18.1442, 100, 47.8737, 99.2168, 25.3521, 104.282, 24.3431, 101.819, 42.0608, 97.2245, 23.6811, 108.73, 12.4786, 100.141, 47.9315, 85.8849, 22.0451, 107.014, 37.0935, 116.771, 33.0806, 111.15, 28.827, 111.076
103.132, 10.1148, 100.302, 33.4215, 110.202, 42.9898, 99.1561, 38.4066, 94.0853, 13.7261, 96.4212, 49.5243, 95.5457, 10.4292, 104.445, 34.1512, 94.7976, 28.0884, 110.765, 41.3254, 109.558, 45.1091, 85.9324, 31.6533, 89.9948, 44.4421, 118.318, 49.8145, 21.8557, 92.1833, 13.7579, 95.7991, 46.8017, 81.1519, 37.7101, 104.139, 18.2779, 100.008, 48.0071, 99.229, 25.4861, 104.286, 24.4763, 101.804, 42.1948, 97.2275, 23.8139, 108.712, 12.6125, 100.147, 48.0655, 85.8847, 22.1788, 107.005, 37.225, 116.745, 33.2126, 111.126, 28.9593, 111.054
103.14, 10.2485, 100.317, 33.5547, 110.206, 43.1237, 99.1377, 38.5393, 94.0787, 13.8599, 96.4026, 49.657, 95.5514, 10.563, 104.447, 34.2852, 94.807, 28.2221, 110.748, 41.4583, 109.565, 45.2429, 85.9355, 31.7873, 90.0162, 44.5743, 118.295, 49.9467, 21.9881, 92.2037, 13.8915, 95.8093, 46.9352, 81.1625, 37.8439, 104.147, 18.4117, 100.017, 48.1406, 99.2411, 25.62, 104.29, 24.6095, 101.79, 42.3288, 97.2304, 23.9467, 108.694, 12.7463, 100.154, 48.1995, 85.8845, 22.3125, 106.995, 37.3565, 116.719, 33.3446, 111.103, 29.0915, 111.032
103.147, 10.3823, 100.332, 33.6879, 110.211, 43.2576, 99.1193, 38.672, 94.0722, 13.9938, 96.3839, 49.7897, 95.5572, 10.6969, 104.449, 34.4192, 94.8165, 28.3558, 110.73, 41.5911, 109.571, 45.3768, 85.9387, 31.9212, 90.0376, 44.7066, 118.273, 50.0788, 22.1206, 92.2241, 14.0251, 95.8194, 47.0688, 81.1732, 37.9776, 104.156, 18.5454, 100.025, 48.274, 99.2532, 25.7539, 104.295, 24.7428, 101.775, 42.4628, 97.2334, 24.0795, 108.676, 12.8802, 100.16, 48.3335, 85.8843, 22.4461, 106.986, 37.4881, 116.694, 33.4766, 111.08, 29.2237, 111.011
103.155, 10.5161, 100.347, 33.8211, 110.215, 43.3915, 99.1009, 38.8048, 94.0656, 14.1276, 96.3652, 49.9224, 95.5629, 10.8308, 104.451, 34.5532, 94.826, 28.4894, 110.712, 41.7239, 109.578, 45.5106, 85.9419, 32.0552, 90.0591, 44.8389, 118.251, 50.211, 22.253, 92.2445, 14.1587, 95.8296, 47.2024, 81.1838, 38.1114, 104.164, 18.6792, 100.033, 48.4075, 99.2653, 25.8879, 104.299, 24.876, 101.761, 42.5967, 97.2363, 24.2123, 108.658, 13.014, 100.166, 48.4675, 85.8841, 22.5798, 106.976, 37.6196, 116.668, 33.6085, 111.057, 29.356, 110.989
